transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.12301.3,0.219512195122,0.658536585366,0.780487804878,0.585365853659,0.512195121951,0.0731707317073,0.146341463415,0.268292682927,41
PB2015.12301.2,0.366733466934,0.50501002004,0.633266533066,0.478957915832,0.308617234469,0.170340681363,0.196392785571,0.324649298597,499
PB2015.12301.4,0.219512195122,0.658536585366,0.780487804878,0.585365853659,0.512195121951,0.0731707317073,0.146341463415,0.268292682927,41
PB2015.10548.2,0.529335634167,0.459016393443,0.470664365833,0.427811331608,0.178746045441,0.249065286166,0.280270348001,0.291918320391,6954
PB2015.6152.4,0.43137254902,0.450980392157,0.56862745098,0.490196078431,0.254901960784,0.235294117647,0.196078431373,0.313725490196,51
PB2015.6862.8,0.573829531813,0.438175270108,0.426170468187,0.50300120048,0.183673469388,0.319327731092,0.25450180072,0.2424969988,833
PB2015.11030.2,0.413151364764,0.485111662531,0.586848635236,0.45905707196,0.265508684864,0.193548387097,0.219602977667,0.321339950372,806
PB2015.9914.2,0.575331772053,0.460577673692,0.424668227947,0.466042154567,0.175644028103,0.290398126464,0.284933645589,0.249024199844,1281
PB2015.12976.1,0.268714011516,0.508637236084,0.731285988484,0.439539347409,0.339731285988,0.0998080614203,0.168905950096,0.391554702495,521
PB2015.6862.6,0.573652694611,0.439520958084,0.426347305389,0.502994011976,0.184431137725,0.318562874251,0.255089820359,0.241916167665,835
PB2015.6710.1,0.529411764706,0.523629112662,0.470588235294,0.492323030907,0.243270189432,0.249052841476,0.28035892323,0.227318045862,5015
PB2015.16129.10,0.402877697842,0.438848920863,0.597122302158,0.460431654676,0.248201438849,0.212230215827,0.190647482014,0.348920863309,278
PB2015.9914.4,0.525518341308,0.492025518341,0.474481658692,0.489633173844,0.228070175439,0.261562998405,0.263955342903,0.246411483254,1254
PB2015.6862.2,0.572792362768,0.440334128878,0.427207637232,0.502386634845,0.184964200477,0.317422434368,0.255369928401,0.242243436754,838
PB2015.16093.2,0.467300832342,0.439952437574,0.532699167658,0.493460166468,0.23305588585,0.260404280618,0.206896551724,0.299643281807,841
PB2015.16093.1,0.467300832342,0.439952437574,0.532699167658,0.493460166468,0.23305588585,0.260404280618,0.206896551724,0.299643281807,841
PB2015.1575.2,0.393396226415,0.495283018868,0.606603773585,0.503773584906,0.302830188679,0.200943396226,0.192452830189,0.303773584906,1060
PB2015.1355.6,0.344322344322,0.534798534799,0.655677655678,0.446886446886,0.318681318681,0.128205128205,0.216117216117,0.336996336996,273
PB2015.298.3,0.357142857143,0.387755102041,0.642857142857,0.377551020408,0.204081632653,0.173469387755,0.183673469388,0.438775510204,98
PB2015.298.2,0.360824742268,0.39175257732,0.639175257732,0.381443298969,0.20618556701,0.175257731959,0.185567010309,0.432989690722,97
PB2015.13525.2,0.431472081218,0.401015228426,0.568527918782,0.43654822335,0.203045685279,0.233502538071,0.197969543147,0.365482233503,197
PB2015.13525.1,0.429292929293,0.39898989899,0.570707070707,0.434343434343,0.20202020202,0.232323232323,0.19696969697,0.368686868687,198
PB2015.5699.1,0.599123767798,0.440306681271,0.400876232202,0.553121577218,0.197152245345,0.355969331873,0.243154435926,0.203723986857,913
PB2015.12822.3,0.335968379447,0.474308300395,0.664031620553,0.478260869565,0.308300395257,0.169960474308,0.166007905138,0.355731225296,253
PB2015.12822.1,0.337254901961,0.478431372549,0.662745098039,0.478431372549,0.309803921569,0.16862745098,0.16862745098,0.352941176471,255
PB2015.14222.3,0.600479904019,0.487702459508,0.399520095981,0.490701859628,0.188962207558,0.30173965207,0.29874025195,0.210557888422,1667
PB2015.14222.1,0.600479904019,0.487702459508,0.399520095981,0.490701859628,0.188962207558,0.30173965207,0.29874025195,0.210557888422,1667
PB2015.7290.8,0.539726027397,0.504109589041,0.460273972603,0.506849315068,0.235616438356,0.271232876712,0.268493150685,0.224657534247,365
PB2015.15059.1,0.374090247453,0.490538573508,0.625909752547,0.433770014556,0.275109170306,0.15866084425,0.215429403202,0.350800582242,687
PB2015.15059.2,0.414084507042,0.495774647887,0.585915492958,0.447887323944,0.264788732394,0.183098591549,0.230985915493,0.321126760563,355
PB2015.7290.1,0.444444444444,0.514245014245,0.555555555556,0.537037037037,0.303418803419,0.233618233618,0.210826210826,0.252136752137,702
PB2015.8760.1,0.289115646259,0.489795918367,0.710884353741,0.472789115646,0.336734693878,0.136054421769,0.15306122449,0.374149659864,294
PB2015.5295.2,0.364353312303,0.499474237645,0.635646687697,0.475814931651,0.305467928496,0.170347003155,0.194006309148,0.330178759201,1902
PB2015.1864.1,0.353842470673,0.457505386641,0.646157529327,0.453196073737,0.278429494853,0.174766578884,0.179075891788,0.367728034475,4177
PB2015.16844.3,0.345794392523,0.542056074766,0.654205607477,0.560747663551,0.378504672897,0.182242990654,0.163551401869,0.275700934579,214
PB2015.16844.2,0.345794392523,0.542056074766,0.654205607477,0.560747663551,0.378504672897,0.182242990654,0.163551401869,0.275700934579,214
PB2015.16844.1,0.345971563981,0.535545023697,0.654028436019,0.559241706161,0.374407582938,0.184834123223,0.161137440758,0.279620853081,211
PB2015.6896.1,0.192307692308,0.423076923077,0.807692307692,0.384615384615,0.307692307692,0.0769230769231,0.115384615385,0.5,26
PB2015.15298.1,0.372,0.5116,0.628,0.4596,0.2996,0.16,0.212,0.3284,2500
PB2015.3104.1,0.343493552169,0.46776084408,0.656506447831,0.444314185229,0.28429073857,0.160023446659,0.18347010551,0.372215709261,1706
PB2015.4531.1,0.457142857143,0.378571428571,0.542857142857,0.507142857143,0.214285714286,0.292857142857,0.164285714286,0.328571428571,140
PB2015.3821.1,0.282051282051,0.442307692308,0.717948717949,0.403846153846,0.282051282051,0.121794871795,0.160256410256,0.435897435897,156
PB2015.2784.2,0.630769230769,0.418181818182,0.369230769231,0.528671328671,0.158041958042,0.370629370629,0.26013986014,0.211188811189,715
PB2015.16040.1,0.315025906736,0.497409326425,0.684974093264,0.478756476684,0.330569948187,0.148186528497,0.166839378238,0.354404145078,965
PB2015.12846.1,0.365853658537,0.512195121951,0.634146341463,0.487804878049,0.317073170732,0.170731707317,0.19512195122,0.317073170732,82
PB2015.7421.4,0.593984962406,0.5,0.406015037594,0.477443609023,0.191729323308,0.285714285714,0.308270676692,0.214285714286,266
PB2015.7421.7,0.593984962406,0.5,0.406015037594,0.477443609023,0.191729323308,0.285714285714,0.308270676692,0.214285714286,266
PB2015.12166.9,0.329931972789,0.527210884354,0.670068027211,0.428571428571,0.312925170068,0.115646258503,0.214285714286,0.357142857143,294
PB2015.7421.1,0.595505617978,0.498127340824,0.404494382022,0.479400749064,0.191011235955,0.288389513109,0.307116104869,0.213483146067,267
PB2015.7421.2,0.593984962406,0.5,0.406015037594,0.477443609023,0.191729323308,0.285714285714,0.308270676692,0.214285714286,266
PB2015.16482.5,0.545454545455,0.418181818182,0.454545454545,0.490909090909,0.181818181818,0.309090909091,0.236363636364,0.272727272727,55
PB2015.7421.8,0.595505617978,0.498127340824,0.404494382022,0.479400749064,0.191011235955,0.288389513109,0.307116104869,0.213483146067,267
PB2015.6503.1,0.616429495472,0.465717981889,0.383570504528,0.498706338939,0.173997412678,0.324708926261,0.291720569211,0.20957309185,1546
PB2015.7792.1,0.692708333333,0.466145833333,0.307291666667,0.528645833333,0.151041666667,0.377604166667,0.315104166667,0.15625,384
PB2015.7792.2,0.655555555556,0.455555555556,0.344444444444,0.622222222222,0.211111111111,0.411111111111,0.244444444444,0.133333333333,90
PB2015.3297.3,0.516252390057,0.42638623327,0.483747609943,0.491395793499,0.200764818356,0.290630975143,0.225621414914,0.282982791587,523
PB2015.5826.2,0.469061876248,0.568862275449,0.530938123752,0.431137724551,0.265469061876,0.165668662675,0.303393213573,0.265469061876,501
PB2015.2796.4,0.562962962963,0.466666666667,0.437037037037,0.555555555556,0.22962962963,0.325925925926,0.237037037037,0.207407407407,135
PB2015.7440.3,0.605060506051,0.453245324532,0.394939493949,0.497249724972,0.172717271727,0.324532453245,0.280528052805,0.222222222222,909
PB2015.2796.1,0.5625,0.451388888889,0.4375,0.569444444444,0.229166666667,0.340277777778,0.222222222222,0.208333333333,144
PB2015.16823.9,0.464285714286,0.339285714286,0.535714285714,0.553571428571,0.214285714286,0.339285714286,0.125,0.321428571429,56
PB2015.9585.2,0.335025380711,0.536379018613,0.664974619289,0.458544839255,0.329949238579,0.128595600677,0.206429780034,0.335025380711,591
PB2015.16823.3,0.472727272727,0.345454545455,0.527272727273,0.563636363636,0.218181818182,0.345454545455,0.127272727273,0.309090909091,55
PB2015.3452.1,0.314316469322,0.495694294941,0.685683530678,0.484930032293,0.333153928956,0.151776103337,0.162540365985,0.352529601722,1858
PB2015.16355.1,0.478957915832,0.476953907816,0.521042084168,0.482965931864,0.240480961924,0.24248496994,0.236472945892,0.280561122244,499
PB2015.16823.6,0.464285714286,0.339285714286,0.535714285714,0.553571428571,0.214285714286,0.339285714286,0.125,0.321428571429,56
PB2015.11207.2,0.587548638132,0.509727626459,0.412451361868,0.529182879377,0.225680933852,0.303501945525,0.284046692607,0.186770428016,257
PB2015.9022.1,0.338219326819,0.470141150923,0.661780673181,0.466340933768,0.299131378936,0.167209554832,0.171009771987,0.362649294245,1842
PB2015.12216.1,0.343661971831,0.47323943662,0.656338028169,0.467605633803,0.298591549296,0.169014084507,0.174647887324,0.357746478873,355
PB2015.1004.3,0.298507462687,0.455223880597,0.701492537313,0.410447761194,0.283582089552,0.126865671642,0.171641791045,0.417910447761,134
PB2015.12216.3,0.337662337662,0.477922077922,0.662337662338,0.467532467532,0.303896103896,0.163636363636,0.174025974026,0.358441558442,385
PB2015.16474.2,0.505882352941,0.603921568627,0.494117647059,0.498039215686,0.298039215686,0.2,0.305882352941,0.196078431373,255
PB2015.16474.3,0.505882352941,0.603921568627,0.494117647059,0.498039215686,0.298039215686,0.2,0.305882352941,0.196078431373,255
PB2015.2177.1,0.413625304136,0.474452554745,0.586374695864,0.476885644769,0.268856447689,0.20802919708,0.205596107056,0.317518248175,822
PB2015.2177.4,0.415233415233,0.470515970516,0.584766584767,0.47542997543,0.265356265356,0.210073710074,0.20515970516,0.31941031941,814
PB2015.2177.5,0.414514145141,0.471094710947,0.585485854859,0.474784747847,0.265682656827,0.209102091021,0.205412054121,0.319803198032,813
PB2015.7900.1,0.532423208191,0.436860068259,0.467576791809,0.525597269625,0.215017064846,0.310580204778,0.221843003413,0.252559726962,293
PB2015.7147.2,0.271857923497,0.487704918033,0.728142076503,0.475409836066,0.345628415301,0.129781420765,0.142076502732,0.382513661202,732
PB2015.8152.5,0.595238095238,0.470695970696,0.404761904762,0.487179487179,0.181318681319,0.305860805861,0.289377289377,0.223443223443,546
PB2015.4364.1,0.281169830682,0.500256541816,0.718830169318,0.45818368394,0.338635197537,0.119548486403,0.161621344279,0.38019497178,1949
PB2015.761.2,0.341586944288,0.48058525605,0.658413055712,0.445132245357,0.292065278559,0.153066966798,0.18851997749,0.366347777153,1777
PB2015.6745.1,0.355696202532,0.535443037975,0.644303797468,0.493670886076,0.336708860759,0.156962025316,0.198734177215,0.307594936709,790
PB2015.8620.1,0.635964912281,0.486842105263,0.364035087719,0.464912280702,0.157894736842,0.30701754386,0.328947368421,0.206140350877,228
PB2015.11821.1,0.573901464714,0.450066577896,0.426098535286,0.470039946738,0.17310252996,0.296937416778,0.276964047936,0.252996005326,751
PB2015.452.2,0.544102019129,0.428267800213,0.455897980871,0.553666312434,0.218916046759,0.334750265675,0.209351753454,0.236981934113,941
PB2015.11821.3,0.595394736842,0.453947368421,0.404605263158,0.503289473684,0.180921052632,0.322368421053,0.273026315789,0.223684210526,304
PB2015.11821.2,0.596721311475,0.455737704918,0.403278688525,0.501639344262,0.180327868852,0.32131147541,0.275409836066,0.222950819672,305
PB2015.11821.5,0.596721311475,0.455737704918,0.403278688525,0.501639344262,0.180327868852,0.32131147541,0.275409836066,0.222950819672,305
PB2015.14148.1,0.320792079208,0.493069306931,0.679207920792,0.520792079208,0.346534653465,0.174257425743,0.146534653465,0.332673267327,505
PB2015.15184.9,0.547101449275,0.550724637681,0.452898550725,0.503623188406,0.253623188406,0.25,0.297101449275,0.199275362319,276
PB2015.15184.8,0.39263803681,0.491355270496,0.60736196319,0.502509760178,0.300613496933,0.201896263246,0.190741773564,0.306748466258,1793
PB2015.15184.6,0.406441717791,0.486963190184,0.593558282209,0.513036809816,0.296779141104,0.216257668712,0.19018404908,0.296779141104,1304
PB2015.15184.5,0.343220338983,0.46186440678,0.656779661017,0.474576271186,0.296610169492,0.177966101695,0.165254237288,0.360169491525,236
PB2015.15184.4,0.405508798776,0.487375669472,0.594491201224,0.513389441469,0.297628156083,0.215761285386,0.189747513389,0.296863045142,1307
PB2015.15184.2,0.407066052227,0.486175115207,0.592933947773,0.512288786482,0.295698924731,0.216589861751,0.190476190476,0.297235023041,1302
PB2015.15184.1,0.406130268199,0.487356321839,0.593869731801,0.513409961686,0.297318007663,0.216091954023,0.190038314176,0.296551724138,1305
PB2015.1161.1,0.424096385542,0.530120481928,0.575903614458,0.501204819277,0.303614457831,0.197590361446,0.226506024096,0.272289156627,415
PB2015.16259.2,0.646080760095,0.467458432304,0.353919239905,0.46270783848,0.142042755344,0.320665083135,0.32541567696,0.211876484561,2105
PB2015.12756.1,0.271739130435,0.538819875776,0.728260869565,0.521739130435,0.394409937888,0.127329192547,0.144409937888,0.333850931677,644
PB2015.4806.10,0.33147113594,0.500931098696,0.66852886406,0.441340782123,0.305400372439,0.135940409683,0.195530726257,0.36312849162,537
PB2015.12756.3,0.277136258661,0.551963048499,0.722863741339,0.528868360277,0.401847575058,0.127020785219,0.150115473441,0.321016166282,433
PB2015.12756.2,0.272868217054,0.541085271318,0.727131782946,0.522480620155,0.395348837209,0.127131782946,0.145736434109,0.331782945736,645
PB2015.1437.2,0.409769335142,0.46947082768,0.590230664858,0.51289009498,0.286295793758,0.226594301221,0.183175033921,0.303934871099,737
PB2015.7908.1,0.660714285714,0.214285714286,0.339285714286,0.732142857143,0.142857142857,0.589285714286,0.0714285714286,0.196428571429,56
PB2015.16349.1,0.585003711952,0.493689680772,0.414996288048,0.50853749072,0.20861172977,0.29992576095,0.285077951002,0.206384558278,1347
PB2015.6704.1,0.421383647799,0.51572327044,0.578616352201,0.51572327044,0.305031446541,0.210691823899,0.210691823899,0.27358490566,318
PB2015.16349.6,0.561349693252,0.515337423313,0.438650306748,0.524539877301,0.239263803681,0.28527607362,0.276073619632,0.199386503067,326
PB2015.12220.2,0.34397810219,0.488138686131,0.65602189781,0.489051094891,0.316605839416,0.172445255474,0.171532846715,0.339416058394,1096
PB2015.12220.1,0.334905660377,0.485849056604,0.665094339623,0.5,0.325471698113,0.174528301887,0.160377358491,0.339622641509,212
PB2015.12523.1,0.323136818687,0.486095661846,0.676863181313,0.441045606229,0.302002224694,0.139043381535,0.184093437152,0.374860956618,1798
PB2015.10269.2,0.486956521739,0.492753623188,0.513043478261,0.428985507246,0.217391304348,0.211594202899,0.275362318841,0.295652173913,345
PB2015.5804.3,0.52380952381,0.301587301587,0.47619047619,0.539682539683,0.15873015873,0.380952380952,0.142857142857,0.31746031746,63
PB2015.614.1,0.352668213457,0.5,0.647331786543,0.481438515081,0.314385150812,0.167053364269,0.185614849188,0.332946635731,862
PB2015.1714.2,0.5,0.55421686747,0.5,0.467871485944,0.261044176707,0.206827309237,0.293172690763,0.238955823293,498
PB2015.1886.1,0.397328881469,0.500834724541,0.602671118531,0.417362270451,0.260434056761,0.156928213689,0.24040066778,0.34223706177,599
PB2015.13236.1,0.388217522659,0.468277945619,0.611782477341,0.45166163142,0.26586102719,0.18580060423,0.202416918429,0.345921450151,662
PB2015.13596.1,0.480603448276,0.426724137931,0.519396551724,0.489224137931,0.217672413793,0.271551724138,0.209051724138,0.301724137931,464
PB2015.10604.2,0.477457501848,0.485587583149,0.522542498152,0.475240206948,0.241685144124,0.233555062823,0.243902439024,0.280857354028,1353
PB2015.12711.2,0.286054827175,0.495828367104,0.713945172825,0.443384982122,0.326579261025,0.116805721097,0.169249106079,0.3873659118,839
PB2015.12251.4,0.274946921444,0.442675159236,0.725053078556,0.418259023355,0.292993630573,0.125265392781,0.149681528662,0.432059447983,942
PB2015.4394.2,0.365853658537,0.482502651113,0.634146341463,0.469777306469,0.293213149523,0.176564156946,0.189289501591,0.340933191941,1886
PB2015.13197.1,0.285714285714,0.542857142857,0.714285714286,0.514285714286,0.385714285714,0.128571428571,0.157142857143,0.328571428571,70
PB2015.13385.1,0.375683060109,0.47131147541,0.624316939891,0.465261514442,0.280444964871,0.184816549571,0.190866510539,0.34387197502,5124
PB2015.15705.4,0.235294117647,0.588235294118,0.764705882353,0.529411764706,0.441176470588,0.0882352941176,0.147058823529,0.323529411765,34
PB2015.15534.2,0.424557752341,0.473985431842,0.575442247659,0.48855359001,0.268990634755,0.219562955255,0.204994797086,0.306451612903,1922
PB2015.6451.2,0.599315068493,0.440410958904,0.400684931507,0.541095890411,0.191095890411,0.35,0.249315068493,0.209589041096,1460
