transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.9291.1,0.598484848485,0.568181818182,0.401515151515,0.530303030303,0.25,0.280303030303,0.318181818182,0.151515151515,132
PB2015.7299.9,0.633802816901,0.511737089202,0.366197183099,0.535211267606,0.206572769953,0.328638497653,0.305164319249,0.159624413146,852
PB2015.15829.1,0.661538461538,0.6,0.338461538462,0.338461538462,0.138461538462,0.2,0.461538461538,0.2,65
PB2015.7804.2,0.735294117647,0.676470588235,0.264705882353,0.441176470588,0.191176470588,0.25,0.485294117647,0.0735294117647,68
PB2015.7804.1,0.683333333333,0.55,0.316666666667,0.4,0.133333333333,0.266666666667,0.416666666667,0.183333333333,60
PB2015.208.8,0.647619047619,0.447619047619,0.352380952381,0.485714285714,0.142857142857,0.342857142857,0.304761904762,0.209523809524,105
PB2015.7493.1,0.760416666667,0.625,0.239583333333,0.40625,0.135416666667,0.270833333333,0.489583333333,0.104166666667,96
PB2015.15734.11,0.69387755102,0.551020408163,0.30612244898,0.428571428571,0.142857142857,0.285714285714,0.408163265306,0.163265306122,49
PB2015.4354.3,0.677685950413,0.545454545455,0.322314049587,0.462809917355,0.165289256198,0.297520661157,0.380165289256,0.157024793388,121
PB2015.3010.4,0.659649122807,0.554385964912,0.340350877193,0.463157894737,0.178947368421,0.284210526316,0.375438596491,0.161403508772,285
PB2015.13243.1,0.688888888889,0.466666666667,0.311111111111,0.488888888889,0.133333333333,0.355555555556,0.333333333333,0.177777777778,45
PB2015.4354.4,0.645569620253,0.544303797468,0.354430379747,0.481012658228,0.189873417722,0.291139240506,0.354430379747,0.164556962025,79
PB2015.8617.1,0.812807881773,0.581280788177,0.187192118227,0.458128078818,0.113300492611,0.344827586207,0.467980295567,0.0738916256158,203
PB2015.14044.1,0.620437956204,0.452554744526,0.379562043796,0.576642335766,0.204379562044,0.372262773723,0.248175182482,0.175182481752,137
PB2015.1225.3,0.5515625,0.4703125,0.4484375,0.496875,0.2078125,0.2890625,0.2625,0.240625,640
PB2015.11936.7,0.571428571429,0.405643738977,0.428571428571,0.483245149912,0.15873015873,0.324514991182,0.246913580247,0.269841269841,567
PB2015.4051.5,0.620689655172,0.523399014778,0.379310344828,0.508620689655,0.205665024631,0.302955665025,0.317733990148,0.173645320197,812
PB2015.3969.1,0.865546218487,0.504201680672,0.134453781513,0.46218487395,0.0504201680672,0.411764705882,0.453781512605,0.0840336134454,119
PB2015.4051.7,0.579401993355,0.491029900332,0.420598006645,0.499003322259,0.205315614618,0.293687707641,0.285714285714,0.215282392027,3010
PB2015.94.1,0.605263157895,0.473684210526,0.394736842105,0.535087719298,0.201754385965,0.333333333333,0.271929824561,0.19298245614,114
PB2015.4051.1,0.622950819672,0.538641686183,0.377049180328,0.496487119438,0.206088992974,0.290398126464,0.332552693208,0.170960187354,427
PB2015.10957.9,0.677966101695,0.576271186441,0.322033898305,0.372881355932,0.135593220339,0.237288135593,0.440677966102,0.186440677966,59
PB2015.4051.3,0.630170316302,0.525547445255,0.369829683698,0.52798053528,0.211678832117,0.316301703163,0.313868613139,0.158150851582,411
PB2015.4051.2,0.60101010101,0.515151515152,0.39898989899,0.540404040404,0.227272727273,0.313131313131,0.287878787879,0.171717171717,198
PB2015.4051.8,0.617771509168,0.520451339915,0.382228490832,0.492242595205,0.197461212976,0.294781382228,0.322990126939,0.184767277856,709
PB2015.5203.1,0.511627906977,0.441860465116,0.488372093023,0.441860465116,0.186046511628,0.255813953488,0.255813953488,0.302325581395,215
PB2015.5751.3,0.8203125,0.625,0.1796875,0.4140625,0.109375,0.3046875,0.515625,0.0703125,128
PB2015.5751.5,0.814432989691,0.577319587629,0.185567010309,0.443298969072,0.103092783505,0.340206185567,0.474226804124,0.0824742268041,97
PB2015.2166.4,0.426470588235,0.591176470588,0.573529411765,0.541176470588,0.352941176471,0.188235294118,0.238235294118,0.220588235294,340
PB2015.2166.6,0.576923076923,0.653846153846,0.423076923077,0.423076923077,0.25,0.173076923077,0.403846153846,0.173076923077,104
PB2015.2166.7,0.603260869565,0.532608695652,0.396739130435,0.472826086957,0.201086956522,0.271739130435,0.33152173913,0.195652173913,184
PB2015.9923.6,0.537688442211,0.442211055276,0.462311557789,0.447236180905,0.175879396985,0.27135678392,0.266331658291,0.286432160804,199
PB2015.2166.1,0.580993520518,0.544276457883,0.419006479482,0.369330453564,0.166306695464,0.203023758099,0.377969762419,0.252699784017,463
PB2015.2166.3,0.709090909091,0.640909090909,0.290909090909,0.395454545455,0.163636363636,0.231818181818,0.477272727273,0.127272727273,220
PB2015.11092.1,0.663019693654,0.424507658643,0.336980306346,0.487964989059,0.124726477024,0.363238512035,0.299781181619,0.212253829322,457
PB2015.14779.2,0.68,0.72,0.32,0.48,0.26,0.22,0.46,0.06,50
PB2015.3860.9,0.534591194969,0.603773584906,0.465408805031,0.509433962264,0.289308176101,0.220125786164,0.314465408805,0.176100628931,159
PB2015.7038.2,0.664670658683,0.544910179641,0.335329341317,0.37125748503,0.125748502994,0.245508982036,0.419161676647,0.209580838323,167
PB2015.4037.10,0.535211267606,0.471830985915,0.464788732394,0.443661971831,0.19014084507,0.253521126761,0.281690140845,0.274647887324,142
PB2015.7038.5,0.655462184874,0.579831932773,0.344537815126,0.361344537815,0.142857142857,0.218487394958,0.436974789916,0.201680672269,119
PB2015.13790.1,0.771929824561,0.394736842105,0.228070175439,0.552631578947,0.0877192982456,0.464912280702,0.30701754386,0.140350877193,114
PB2015.2734.1,0.618181818182,0.545454545455,0.381818181818,0.381818181818,0.154545454545,0.227272727273,0.390909090909,0.227272727273,110
PB2015.5691.1,0.636597938144,0.458762886598,0.363402061856,0.502577319588,0.162371134021,0.340206185567,0.296391752577,0.201030927835,776
PB2015.125.3,0.623093681917,0.453159041394,0.376906318083,0.509803921569,0.169934640523,0.339869281046,0.283224400871,0.20697167756,459
PB2015.9220.1,0.566265060241,0.530120481928,0.433734939759,0.493975903614,0.228915662651,0.265060240964,0.301204819277,0.204819277108,166
PB2015.13135.5,0.670103092784,0.463917525773,0.329896907216,0.39175257732,0.0927835051546,0.298969072165,0.371134020619,0.237113402062,97
PB2015.1620.1,0.833333333333,0.722222222222,0.166666666667,0.333333333333,0.111111111111,0.222222222222,0.611111111111,0.0555555555556,18
PB2015.1992.3,0.564516129032,0.532258064516,0.435483870968,0.467741935484,0.217741935484,0.25,0.314516129032,0.217741935484,124
PB2015.10856.8,0.588571428571,0.594285714286,0.411428571429,0.485714285714,0.245714285714,0.24,0.348571428571,0.165714285714,175
PB2015.11513.1,0.634920634921,0.460317460317,0.365079365079,0.396825396825,0.111111111111,0.285714285714,0.349206349206,0.253968253968,63
PB2015.11513.4,0.489795918367,0.551020408163,0.510204081633,0.438775510204,0.25,0.188775510204,0.301020408163,0.260204081633,196
PB2015.5900.3,0.620689655172,0.563218390805,0.379310344828,0.287356321839,0.114942528736,0.172413793103,0.448275862069,0.264367816092,87
PB2015.10856.4,0.568690095847,0.578274760383,0.431309904153,0.4696485623,0.239616613419,0.230031948882,0.338658146965,0.191693290735,313
PB2015.10856.5,0.568181818182,0.581168831169,0.431818181818,0.474025974026,0.243506493506,0.230519480519,0.337662337662,0.188311688312,308
PB2015.9315.1,0.6640625,0.4453125,0.3359375,0.453125,0.1171875,0.3359375,0.328125,0.21875,128
PB2015.10856.7,0.59900990099,0.589108910891,0.40099009901,0.475247524752,0.232673267327,0.242574257426,0.356435643564,0.168316831683,202
PB2015.7581.2,0.809090909091,0.636363636364,0.190909090909,0.427272727273,0.127272727273,0.3,0.509090909091,0.0636363636364,110
PB2015.7581.3,0.807339449541,0.633027522936,0.192660550459,0.43119266055,0.128440366972,0.302752293578,0.504587155963,0.0642201834862,109
PB2015.8397.1,0.608695652174,0.659420289855,0.391304347826,0.45652173913,0.253623188406,0.202898550725,0.405797101449,0.13768115942,138
PB2015.13267.3,0.644444444444,0.622222222222,0.355555555556,0.333333333333,0.155555555556,0.177777777778,0.466666666667,0.2,45
PB2015.3005.1,0.670886075949,0.354430379747,0.329113924051,0.493670886076,0.0886075949367,0.405063291139,0.26582278481,0.240506329114,79
PB2015.16619.1,0.502487562189,0.517412935323,0.497512437811,0.532338308458,0.273631840796,0.258706467662,0.243781094527,0.223880597015,201
PB2015.8347.3,0.737037037037,0.533333333333,0.262962962963,0.462962962963,0.12962962963,0.333333333333,0.403703703704,0.133333333333,270
PB2015.8347.2,0.72972972973,0.517374517375,0.27027027027,0.474903474903,0.131274131274,0.343629343629,0.3861003861,0.138996138996,259
PB2015.3522.1,0.621710526316,0.529605263158,0.378289473684,0.434210526316,0.171052631579,0.263157894737,0.358552631579,0.207236842105,304
PB2015.16275.2,0.738805970149,0.541044776119,0.261194029851,0.451492537313,0.126865671642,0.324626865672,0.414179104478,0.134328358209,268
PB2015.13121.2,0.434343434343,0.621212121212,0.565656565657,0.510101010101,0.348484848485,0.161616161616,0.272727272727,0.217171717172,198
PB2015.2379.3,0.503289473684,0.490131578947,0.496710526316,0.473684210526,0.230263157895,0.243421052632,0.259868421053,0.266447368421,304
PB2015.5496.1,0.829545454545,0.420454545455,0.170454545455,0.522727272727,0.0568181818182,0.465909090909,0.363636363636,0.113636363636,88
PB2015.1116.1,0.745098039216,0.549019607843,0.254901960784,0.43137254902,0.117647058824,0.313725490196,0.43137254902,0.137254901961,102
PB2015.9379.1,0.875,0.625,0.125,0.35,0.05,0.3,0.575,0.075,40
PB2015.1116.3,0.730769230769,0.551282051282,0.269230769231,0.410256410256,0.115384615385,0.294871794872,0.435897435897,0.153846153846,78
PB2015.11816.2,0.636363636364,0.672727272727,0.363636363636,0.290909090909,0.163636363636,0.127272727273,0.509090909091,0.2,55
PB2015.4897.1,0.717171717172,0.545454545455,0.282828282828,0.414141414141,0.121212121212,0.292929292929,0.424242424242,0.161616161616,99
PB2015.6715.4,0.705882352941,0.676470588235,0.294117647059,0.441176470588,0.205882352941,0.235294117647,0.470588235294,0.0882352941176,34
PB2015.13292.4,0.711111111111,0.518518518519,0.288888888889,0.503703703704,0.155555555556,0.348148148148,0.362962962963,0.133333333333,135
PB2015.16495.1,0.64161849711,0.416184971098,0.35838150289,0.595375722543,0.184971098266,0.410404624277,0.231213872832,0.173410404624,173
PB2015.16137.1,0.693779904306,0.507177033493,0.306220095694,0.483253588517,0.148325358852,0.334928229665,0.358851674641,0.157894736842,209
PB2015.14745.1,0.704,0.528,0.296,0.384,0.104,0.28,0.424,0.192,125
PB2015.2655.6,0.517799352751,0.508090614887,0.482200647249,0.46925566343,0.229773462783,0.239482200647,0.278317152104,0.252427184466,618
PB2015.11722.10,0.630769230769,0.504615384615,0.369230769231,0.446153846154,0.16,0.286153846154,0.344615384615,0.209230769231,325
PB2015.14745.4,0.704918032787,0.5,0.295081967213,0.401639344262,0.0983606557377,0.303278688525,0.401639344262,0.196721311475,122
PB2015.14221.12,0.769230769231,0.470085470085,0.230769230769,0.623931623932,0.162393162393,0.461538461538,0.307692307692,0.0683760683761,117
PB2015.6209.1,0.779661016949,0.661016949153,0.220338983051,0.389830508475,0.135593220339,0.254237288136,0.525423728814,0.0847457627119,59
PB2015.8601.1,0.666666666667,0.62962962963,0.333333333333,0.481481481481,0.222222222222,0.259259259259,0.407407407407,0.111111111111,54
PB2015.12625.1,0.75,0.75,0.25,0.5,0.25,0.25,0.5,0.0,28
PB2015.177.1,0.662824207493,0.512968299712,0.337175792507,0.512968299712,0.181556195965,0.331412103746,0.331412103746,0.155619596542,347
PB2015.14590.2,0.672801635992,0.574642126789,0.327198364008,0.511247443763,0.20654396728,0.304703476483,0.368098159509,0.120654396728,489
PB2015.14590.1,0.671077504726,0.567107750473,0.328922495274,0.474480151229,0.185255198488,0.289224952741,0.381852551985,0.143667296786,529
PB2015.177.2,0.716312056738,0.482269503546,0.283687943262,0.517730496454,0.141843971631,0.375886524823,0.340425531915,0.141843971631,282
PB2015.12973.1,0.692028985507,0.463768115942,0.307971014493,0.503623188406,0.13768115942,0.365942028986,0.326086956522,0.170289855072,276
PB2015.5997.9,0.740740740741,0.407407407407,0.259259259259,0.432098765432,0.0493827160494,0.382716049383,0.358024691358,0.20987654321,81
PB2015.13999.4,0.610062893082,0.600628930818,0.389937106918,0.449685534591,0.220125786164,0.229559748428,0.380503144654,0.169811320755,318
PB2015.12639.1,0.596296296296,0.52962962963,0.403703703704,0.444444444444,0.188888888889,0.255555555556,0.340740740741,0.214814814815,270
PB2015.13999.1,0.584821428571,0.59375,0.415178571429,0.464285714286,0.236607142857,0.227678571429,0.357142857143,0.178571428571,224
PB2015.4937.1,0.4375,0.5,0.5625,0.5125,0.2875,0.225,0.2125,0.275,80
PB2015.8426.2,0.714285714286,0.761904761905,0.285714285714,0.428571428571,0.238095238095,0.190476190476,0.52380952381,0.047619047619,21
PB2015.8935.1,0.554285714286,0.528,0.445714285714,0.524571428571,0.249142857143,0.275428571429,0.278857142857,0.196571428571,875
PB2015.10870.1,0.698151950719,0.496919917864,0.301848049281,0.546201232033,0.172484599589,0.373716632444,0.324435318275,0.129363449692,487
PB2015.4546.3,0.709497206704,0.413407821229,0.290502793296,0.541899441341,0.122905027933,0.418994413408,0.290502793296,0.167597765363,179
PB2015.9402.1,0.666666666667,0.416666666667,0.333333333333,0.583333333333,0.166666666667,0.416666666667,0.25,0.166666666667,12
PB2015.2778.1,0.647058823529,0.647058823529,0.352941176471,0.352941176471,0.176470588235,0.176470588235,0.470588235294,0.176470588235,17
PB2015.11526.1,0.543032786885,0.465163934426,0.456967213115,0.479508196721,0.200819672131,0.27868852459,0.264344262295,0.256147540984,488
PB2015.7536.2,0.776315789474,0.348684210526,0.223684210526,0.585526315789,0.0789473684211,0.506578947368,0.269736842105,0.144736842105,152
PB2015.10178.8,0.602787456446,0.473867595819,0.397212543554,0.473867595819,0.172473867596,0.301393728223,0.301393728223,0.224738675958,574
PB2015.5611.2,0.777777777778,0.481481481481,0.222222222222,0.444444444444,0.0740740740741,0.37037037037,0.407407407407,0.148148148148,27
PB2015.5611.3,0.8,0.44,0.2,0.52,0.08,0.44,0.36,0.12,25
PB2015.10178.5,0.624223602484,0.493788819876,0.375776397516,0.484472049689,0.17701863354,0.307453416149,0.316770186335,0.198757763975,322
PB2015.2555.3,0.557894736842,0.494736842105,0.442105263158,0.4,0.168421052632,0.231578947368,0.326315789474,0.273684210526,190
PB2015.2555.1,0.555555555556,0.555555555556,0.444444444444,0.444444444444,0.222222222222,0.222222222222,0.333333333333,0.222222222222,9
PB2015.12351.8,0.6,0.568,0.4,0.448,0.208,0.24,0.36,0.192,125
PB2015.10178.3,0.616949152542,0.498305084746,0.383050847458,0.484745762712,0.183050847458,0.301694915254,0.315254237288,0.2,295
PB2015.16401.3,0.703389830508,0.491525423729,0.296610169492,0.415254237288,0.101694915254,0.313559322034,0.389830508475,0.194915254237,118
PB2015.15087.1,0.781512605042,0.546218487395,0.218487394958,0.487394957983,0.126050420168,0.361344537815,0.420168067227,0.0924369747899,119
PB2015.16296.6,0.6734375,0.5421875,0.3265625,0.4875,0.178125,0.309375,0.3640625,0.1484375,640
PB2015.16296.7,0.661341853035,0.544728434505,0.338658146965,0.484025559105,0.183706070288,0.300319488818,0.361022364217,0.154952076677,626
PB2015.7135.26,0.451724137931,0.5,0.548275862069,0.503448275862,0.275862068966,0.227586206897,0.224137931034,0.272413793103,580
PB2015.5676.1,0.488888888889,0.488888888889,0.511111111111,0.488888888889,0.244444444444,0.244444444444,0.244444444444,0.266666666667,45
PB2015.16296.9,0.680434782609,0.534782608696,0.319565217391,0.45,0.152173913043,0.297826086957,0.382608695652,0.167391304348,460
PB2015.11163.1,0.674157303371,0.426966292135,0.325842696629,0.494382022472,0.123595505618,0.370786516854,0.303370786517,0.202247191011,89
PB2015.7364.2,0.688622754491,0.51497005988,0.311377245509,0.461077844311,0.14371257485,0.317365269461,0.37125748503,0.167664670659,167
PB2015.7364.1,0.695906432749,0.520467836257,0.304093567251,0.456140350877,0.140350877193,0.315789473684,0.380116959064,0.163742690058,171
PB2015.10806.4,0.631782945736,0.523255813953,0.368217054264,0.488372093023,0.18992248062,0.298449612403,0.333333333333,0.178294573643,258
PB2015.10806.2,0.821138211382,0.634146341463,0.178861788618,0.447154471545,0.130081300813,0.317073170732,0.50406504065,0.0487804878049,123
PB2015.10806.1,0.745454545455,0.381818181818,0.254545454545,0.509090909091,0.0727272727273,0.436363636364,0.309090909091,0.181818181818,55
PB2015.2493.3,0.600694444444,0.510416666667,0.399305555556,0.513888888889,0.211805555556,0.302083333333,0.298611111111,0.1875,288
PB2015.5652.1,0.631578947368,0.427631578947,0.368421052632,0.480263157895,0.138157894737,0.342105263158,0.289473684211,0.230263157895,152
PB2015.1009.2,0.703703703704,0.469135802469,0.296296296296,0.530864197531,0.148148148148,0.382716049383,0.320987654321,0.148148148148,81
PB2015.5463.6,0.535248041775,0.493472584856,0.464751958225,0.42819843342,0.193211488251,0.23498694517,0.300261096606,0.271540469974,383
PB2015.11191.1,0.640845070423,0.429577464789,0.359154929577,0.43661971831,0.112676056338,0.323943661972,0.316901408451,0.246478873239,142
PB2015.15570.6,0.653571428571,0.485714285714,0.346428571429,0.532142857143,0.182142857143,0.35,0.303571428571,0.164285714286,280
PB2015.12579.9,0.676923076923,0.464102564103,0.323076923077,0.474358974359,0.130769230769,0.34358974359,0.333333333333,0.192307692308,390
PB2015.1222.2,0.535031847134,0.522292993631,0.464968152866,0.420382165605,0.203821656051,0.216560509554,0.31847133758,0.261146496815,157
PB2015.15259.2,0.537764350453,0.598187311178,0.462235649547,0.525679758308,0.293051359517,0.232628398792,0.305135951662,0.16918429003,331
